"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043204","GO:0043204","perikaryon","33/4489","153/28618",0.215686274509804,1.37503002983327,2.00619599238957,0.0328991249306895,0.0776134154711622,0.0443872827808553,"Arpc2/Azin2/Cacna1e/Cryab/Csf1r/Dhx36/Dip2b/Ercc8/Gjc2/Got2/Gria2/Gria3/Grik2/Hspa8/Itga1/Kcna2/Kcnb1/Kcnc2/Kng1/Kng2/Lrrk2/Map1b/Naip2/Oprk1/Pcmt1/Pcsk2/Ppp1ca/Ptpn5/Rbfox3/Sirt2/Slc17a8/Syap1/Zpr1",33
"GO:0031514","GO:0031514","motile cilium","63/4489","323/28618",0.195046439628483,1.2434482087966,1.89788628888175,0.0370804737234855,0.0872077807941234,0.0498743213824659,"Adgb/Ak1/Ak2/Akap14/Akap9/Aldoa/Atg16l1/Atp2b4/C2cd6/Catsper2/Catsper3/Catsperg1/Catsperg2/Catsperz/Ccdc38/Cd52/Cep164/Cfap20/Cfap221/Cfap52/Cfap61/Cst11/Cul3/Daam1/Dnah14/Dnah17/Dnah2/Dnah5/Dnah7a/Dnah7b/Dnah8/Efcab2/Hif1a/Ift74/Ift88/Il4i1/Intu/Iqcg/Iqub/Kif2a/Kif9/Met/Mkks/Pacrg/Pcnt/Pfkm/Pkd1/Pramel1/Ran/Ropn1l/Saxo1/Slc25a31/Slc26a3/Slc26a8/Spatc1l/Sqstm1/Ssna1/Tacr2/Tekt1/Timd2/Tomm20/Vdac2/Wbp2nl",63
"GO:0098992","GO:0098992","neuronal dense core vesicle","10/4489","35/28618",0.285714285714286,1.82146835120771,2.09743323930154,0.0383182875846135,0.0898416465830015,0.0513806350122429,"Adrb1/App/Cacna2d1/Dmxl2/Gnai2/Htr1d/Kif1a/Plat/Sst/Stxbp5l",10
"GO:0001518","GO:0001518","voltage-gated sodium channel complex","6/4489","17/28618",0.352941176470588,2.25004913972718,2.22370990225562,0.0387574793849512,0.0903155941630973,0.0516516866742952,"Cacna1g/Scn11a/Scn2a/Scn2b/Scn5a/Scn8a",6
"GO:0036128","GO:0036128","CatSper complex","6/4489","17/28618",0.352941176470588,2.25004913972718,2.22370990225562,0.0387574793849512,0.0903155941630973,0.0516516866742952,"C2cd6/Catsper2/Catsper3/Catsperg1/Catsperg2/Catsperz",6
"GO:0035371","GO:0035371","microtubule plus-end","8/4489","26/28618",0.307692307692308,1.96158130130062,2.11576587762395,0.0405675949859011,0.0925855156376196,0.0529498597513117,"Clip1/Clip2/Dst/Knstrn/Mapre3/Nckap5/Nckap5l/Slain1",8
"GO:0005736","GO:0005736","RNA polymerase I complex","5/4489","13/28618",0.384615384615385,2.45197662662577,2.25853860416201,0.0405821026548096,0.0925855156376196,0.0529498597513117,"Polr1a/Polr1b/Polr1d/Polr1e/Polr2f",5
"GO:0005916","GO:0005916","fascia adherens","5/4489","13/28618",0.384615384615385,2.45197662662577,2.25853860416201,0.0405821026548096,0.0925855156376196,0.0529498597513117,"Actn1/Des/Dsp/Jup/Tln2",5
"GO:0030122","GO:0030122","AP-2 adaptor complex","5/4489","13/28618",0.384615384615385,2.45197662662577,2.25853860416201,0.0405821026548096,0.0925855156376196,0.0529498597513117,"Ap2a2/Sgip1/Ston1/Ston2/Tbc1d5",5
"GO:0030123","GO:0030123","AP-3 adaptor complex","5/4489","13/28618",0.384615384615385,2.45197662662577,2.25853860416201,0.0405821026548096,0.0925855156376196,0.0529498597513117,"Ap3d1/Ap3s1/Vps11/Vps18/Vps33a",5
"GO:0032591","GO:0032591","dendritic spine membrane","5/4489","13/28618",0.384615384615385,2.45197662662577,2.25853860416201,0.0405821026548096,0.0925855156376196,0.0529498597513117,"Akap5/Atp2b2/Gper1/Palm/Shisa9",5
"GO:0060187","GO:0060187","cell pole","5/4489","13/28618",0.384615384615385,2.45197662662577,2.25853860416201,0.0405821026548096,0.0925855156376196,0.0529498597513117,"Ezr/Msn/Rdx/Slc3a2/Vangl2",5
"GO:0044232","GO:0044232","organelle membrane contact site","12/4489","45/28618",0.266666666666667,1.70003712779387,2.0270599976674,0.0408243431657131,0.0928601477381295,0.0531069224528051,"Acsl4/Atg14/Atg16l1/Mboat7/Osbpl1a/Pdzd8/Pik3r4/Stx17/Tmx1/Tmx2/Tomm20/Zfyve1",12
"GO:0035861","GO:0035861","site of double-strand break","20/4489","86/28618",0.232558139534884,1.48259051842488,1.93321027905535,0.0422175137791229,0.0957432901776537,0.0547557979466067,"Aplf/Esco2/Parp3/Pnkp/Polh/Poll/Polq/Rhno1/Rnf8/Rpa2/Sirt6/Sirt7/Slf1/Smarcad1/Smc5/Smc6/Smchd1/Topbp1/Trp53/Uimc1",20
"GO:0005657","GO:0005657","replication fork","19/4489","81/28618",0.234567901234568,1.49540302907794,1.92581339118789,0.0433273746587227,0.0979687225220971,0.0560285275924136,"Bcl6/Chek1/Dnmt1/Ercc5/Hmces/Mcm10/Pif1/Polh/Prim1/Prim2/Primpol/Rad51c/Rfc4/Rpa2/Smarcad1/Trp53/Uhrf1/Wdhd1/Xpa",19
"GO:0097440","GO:0097440","apical dendrite","9/4489","31/28618",0.290322580645161,1.85084687300139,2.04439662779724,0.0437876740551261,0.0987165906213197,0.0564562350010034,"Arpc2/Clu/Grin2b/Hcn1/Map1b/Osbp2/Ppargc1a/Slc17a8/Whrn",9
"GO:0001891","GO:0001891","phagocytic cup","7/4489","22/28618",0.318181818181818,2.02845339111768,2.08142373906754,0.0455606488382019,0.102109454160911,0.0583966211115034,"Abl2/Bin2/Coro1a/Dnm2/Lcp1/Rack1/Ticam2",7
"GO:0031430","GO:0031430","M band","7/4489","22/28618",0.318181818181818,2.02845339111768,2.08142373906754,0.0455606488382019,0.102109454160911,0.0583966211115034,"Ank1/Cryab/Klhl41/Mybpc1/Mybph/Myom1/Ttn",7
"GO:0000407","GO:0000407","phagophore assembly site","10/4489","36/28618",0.277777777777778,1.77087200811861,1.99620165608915,0.0458468353148369,0.102149966403233,0.0584197901518698,"Atg14/Atg16l1/Bcas3/Rb1cc1/Snx7/Sqstm1/Ulk2/Wipi1/Wipi2/Zfyve1",10
"GO:0061827","GO:0061827","sperm head","10/4489","36/28618",0.277777777777778,1.77087200811861,1.99620165608915,0.0458468353148369,0.102149966403233,0.0584197901518698,"Actr3/Adam34/Aldoa/Arpc2/Ccdc38/Cst11/Dnajb1/Scaper/Tacr2/Wbp2nl",10
"GO:0032994","GO:0032994","protein-lipid complex","12/4489","46/28618",0.260869565217391,1.66307979892878,1.9412952189833,0.0476232523475185,0.105798595594196,0.0605064492001617,"Apoa1/Apobr/Apoc4/Apol10a/Apol8/Apol9a/App/Bin1/Clu/Gpld1/Lpl/Pon1",12
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","19/4489","82/28618",0.231707317073171,1.47716640677211,1.86636865430848,0.0483941445865854,0.107198657485401,0.0613071476708885,"Akap9/Amigo1/Calm3/Cntnap2/Cttn/Dpp10/Hcn1/Hcn3/Kcna2/Kcna6/Kcnb1/Kcnc2/Kcng3/Kcnh1/Kcnh5/Kcnmb3/Kcnq2/Slc5a3/Snap25",19
"GO:0005901","GO:0005901","caveola","22/4489","98/28618",0.224489795918367,1.43115370452035,1.84411326566875,0.048874441336077,0.107948766081422,0.0617361364245183,"Atp1a2/Cacna1c/Cav1/Coro1c/Ctnna1/Ctnnd1/Ctsb/Ehd2/Flot1/Hck/Hk1/Igf1r/Lrrk2/Mlc1/Nos3/Plpp2/Ptch1/Scn5a/Slc27a1/Slc6a3/Tfpi/Trpc4",22
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","8/4489","27/28618",0.296296296296296,1.88893014199318,1.99320530613053,0.0499825139221886,0.109444470139965,0.0625915328608169,"Apoa1/Apobr/Apoc4/Apol10a/Apol8/Apol9a/App/Lpl",8
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","8/4489","27/28618",0.296296296296296,1.88893014199318,1.99320530613053,0.0499825139221886,0.109444470139965,0.0625915328608169,"Apoa1/Apobr/Apoc4/Apol10a/Apol8/Apol9a/App/Lpl",8
"GO:0036452","GO:0036452","ESCRT complex","8/4489","27/28618",0.296296296296296,1.88893014199318,1.99320530613053,0.0499825139221886,0.109444470139965,0.0625915328608169,"Chmp2b/Chmp4b/Chmp4c/Mvb12b/Snf8/Stam/Ubap1/Vps36",8
"GO:0032433","GO:0032433","filopodium tip","6/4489","18/28618",0.333333333333333,2.12504640974233,2.05940075111465,0.0506451078682377,0.110261634844563,0.0630588711502268,"Abi1/Cib1/Cyfip1/Ephb1/Myo3a/Vil1",6
"GO:0033276","GO:0033276","transcription factor TFTC complex","6/4489","18/28618",0.333333333333333,2.12504640974233,2.05940075111465,0.0506451078682377,0.110261634844563,0.0630588711502268,"Eny2/Kat2a/Taf12/Taf5l/Taf9/Usp22",6
"GO:0000123","GO:0000123","histone acetyltransferase complex","20/4489","88/28618",0.227272727272727,1.44889527936977,1.81908369569102,0.0521993882038086,0.113321748750148,0.0648089570141753,"Actg1/Dr1/Eny2/Hcfc1/Ing3/Kat2a/Kat6a/Kat6b/Kat7/Kat8/Map3k7/Mbip/Msl1/Phf20l1/Supt20/Taf12/Taf5l/Taf9/Usp22/Zzz3",20
"GO:0044665","GO:0044665","MLL1/2 complex","9/4489","32/28618",0.28125,1.79300790822009,1.93594495828952,0.0527370018168922,0.113840213553745,0.0651054681741266,"Ash2l/Hcfc1/Kat8/Kmt2a/Kmt2b/Las1l/Rbbp5/Taf1/Taf9",9
"GO:0070971","GO:0070971","endoplasmic reticulum exit site","9/4489","32/28618",0.28125,1.79300790822009,1.93594495828952,0.0527370018168922,0.113840213553745,0.0651054681741266,"Lrrk2/Mia2/Sar1b/Sec16a/Sec23ip/Sec24b/Sec24c/Sec31a/Tfg",9
"GO:0046540","GO:0046540","U4/U6 x U5 tri-snRNP complex","10/4489","37/28618",0.27027027027027,1.72301060249378,1.89812151026397,0.0543118639315221,0.115544668803051,0.0660802498749317,"Ddx23/Lsm3/Lsm8/Prpf8/Snrnp27/Snrpd1/Snrpd3/Snrpf/Snrpn/Txnl4b",10
"GO:0097526","GO:0097526","spliceosomal tri-snRNP complex","10/4489","37/28618",0.27027027027027,1.72301060249378,1.89812151026397,0.0543118639315221,0.115544668803051,0.0660802498749317,"Ddx23/Lsm3/Lsm8/Prpf8/Snrnp27/Snrpd1/Snrpd3/Snrpf/Snrpn/Txnl4b",10
"GO:0000803","GO:0000803","sex chromosome","11/4489","42/28618",0.261904761904762,1.6696793219404,1.87330291333322,0.0550414522783651,0.115544668803051,0.0660802498749317,"Brca1/Cdk2/Daxx/Esco2/Lrif1/Pbx4/Smarcc1/Smc5/Smc6/Smchd1/Usp7",11
"GO:0030128","GO:0030128","clathrin coat of endocytic vesicle","5/4489","14/28618",0.357142857142857,2.27683543900964,2.06111751594672,0.0551945661998826,0.115544668803051,0.0660802498749317,"Ap2a2/Sgip1/Ston1/Ston2/Tbc1d5",5
"GO:0036019","GO:0036019","endolysosome","5/4489","14/28618",0.357142857142857,2.27683543900964,2.06111751594672,0.0551945661998826,0.115544668803051,0.0660802498749317,"Atg16l1/Clec16a/Prkcd/Rnf167/Slc48a1",5
"GO:0036038","GO:0036038","MKS complex","5/4489","14/28618",0.357142857142857,2.27683543900964,2.06111751594672,0.0551945661998826,0.115544668803051,0.0660802498749317,"Kctd10/Tctn1/Tctn2/Tmem216/Tmem231",5
"GO:0044754","GO:0044754","autolysosome","5/4489","14/28618",0.357142857142857,2.27683543900964,2.06111751594672,0.0551945661998826,0.115544668803051,0.0660802498749317,"Lamp1/Lrrk2/Map1lc3a/Map1lc3b/Sqstm1",5
"GO:0045293","GO:0045293","mRNA editing complex","5/4489","14/28618",0.357142857142857,2.27683543900964,2.06111751594672,0.0551945661998826,0.115544668803051,0.0660802498749317,"Apobec1/Mettl14/Mettl3/Syncrip/Zc3h13",5
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","5/4489","14/28618",0.357142857142857,2.27683543900964,2.06111751594672,0.0551945661998826,0.115544668803051,0.0660802498749317,"Lama1/Lamc1/Plau/Tnr/Vtn",5
"GO:0140288","GO:0140288","GBAF complex","5/4489","14/28618",0.357142857142857,2.27683543900964,2.06111751594672,0.0551945661998826,0.115544668803051,0.0660802498749317,"Bcl7c/Bicral/Brd9/Smarcc1/Smarcd1",5
"GO:0140672","GO:0140672","ATAC complex","5/4489","14/28618",0.357142857142857,2.27683543900964,2.06111751594672,0.0551945661998826,0.115544668803051,0.0660802498749317,"Dr1/Kat2a/Map3k7/Mbip/Zzz3",5
"GO:0000124","GO:0000124","SAGA complex","7/4489","23/28618",0.304347826086957,1.94025976541691,1.94573599403131,0.0569221295338224,0.118301907129866,0.0676571205301348,"Eny2/Kat2a/Supt20/Taf12/Taf5l/Taf9/Usp22",7
"GO:0000940","GO:0000940","outer kinetochore","7/4489","23/28618",0.304347826086957,1.94025976541691,1.94573599403131,0.0569221295338224,0.118301907129866,0.0676571205301348,"Bod1/Cenpf/Nsl1/Pmf1/Ska2/Spc24/Zwint",7
"GO:0019774","GO:0019774","proteasome core complex, beta-subunit complex","4/4489","10/28618",0.4,2.5500556916908,2.11456357234154,0.0575984350986619,0.118301907129866,0.0676571205301348,"Psmb4/Psmb6/Psmb7/Psmb9",4
"GO:0042382","GO:0042382","paraspeckles","4/4489","10/28618",0.4,2.5500556916908,2.11456357234154,0.0575984350986619,0.118301907129866,0.0676571205301348,"Bcl6/Cpsf6/Nono/Nudt21",4
"GO:0043256","GO:0043256","laminin complex","4/4489","10/28618",0.4,2.5500556916908,2.11456357234154,0.0575984350986619,0.118301907129866,0.0676571205301348,"Lama1/Lamb3/Lamc1/Lamc2",4
"GO:0046581","GO:0046581","intercellular canaliculus","4/4489","10/28618",0.4,2.5500556916908,2.11456357234154,0.0575984350986619,0.118301907129866,0.0676571205301348,"Abcb11/Abcb1b/Abcc2/Dpp4",4
"GO:1990454","GO:1990454","L-type voltage-gated calcium channel complex","4/4489","10/28618",0.4,2.5500556916908,2.11456357234154,0.0575984350986619,0.118301907129866,0.0676571205301348,"Cacna1c/Cacna2d1/Cacnb2/Cacnb3",4
"GO:0030864","GO:0030864","cortical actin cytoskeleton","19/4489","84/28618",0.226190476190476,1.44199577803944,1.74982101611443,0.0597649202125302,0.122421691403086,0.0700132342048317,"Actn1/Actn2/Coro1a/Cttn/Dstn/Flot1/Iqgap1/Kncn/Lasp1/Med28/Mlph/Myh2/Myo1f/Pdlim2/Plekhh2/Rdx/Shroom2/Shroom3/Sptbn2",19
"GO:0097525","GO:0097525","spliceosomal snRNP complex","15/4489","63/28618",0.238095238095238,1.5178902926731,1.77494195821947,0.0601736149473832,0.12292840372629,0.0703030240954329,"Cd2bp2/Ddx23/Lsm3/Lsm8/Prpf8/Sf3a3/Sf3b1/Snrnp27/Snrpb2/Snrpc/Snrpd1/Snrpd3/Snrpf/Snrpn/Txnl4b",15
"GO:0000228","GO:0000228","nuclear chromosome","55/4489","286/28618",0.192307692307692,1.22598831331288,1.65671411923705,0.0604499425276376,0.123015626564606,0.0703529070282452,"Actr5/Actr8/Airn/Birc5/Brca1/Brca2/Brd4/Brms1/Cfdp1/Chek1/Cpsf6/Ercc5/Fignl1/Gins3/Gm20824/Gm20911/Gm21760/Gm28870/Gm28919/Gm5935/Hcfc1/Hormad2/Ing3/Kifap3/Lrif1/Lrwd1/Mcm10/Mcm2/Mlh1/Ncaph2/Nfrkb/Orc1/Orc4/Orc5/Orc6/Phf12/Polb/Prim1/Prim2/Rad21/Rpa2/Setd5/Sirt7/Smarcad1/Smc3/Smchd1/Stag3/Swi5/Syce1l/Sycp2l/Top2a/Topbp1/Ttn/Wdhd1/Xpa",55
"GO:0034706","GO:0034706","sodium channel complex","8/4489","28/28618",0.285714285714286,1.82146835120771,1.87577164559683,0.0607006241316164,0.123015626564606,0.0703529070282452,"Cacna1g/Grik1/Grik2/Scn11a/Scn2a/Scn2b/Scn5a/Scn8a",8
"GO:0099524","GO:0099524","postsynaptic cytosol","8/4489","28/28618",0.285714285714286,1.82146835120771,1.87577164559683,0.0607006241316164,0.123015626564606,0.0703529070282452,"Dag1/Homer1/Hspa8/Kif5c/Plcb3/Prkcd/Prkcg/Rims3",8
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","9/4489","33/28618",0.272727272727273,1.73867433524373,1.83129400807249,0.062799386435243,0.126931385845239,0.0725923383615541,"Aqp8/Hspa5/Kcnn2/Mapk8ip3/Pdia4/Plcb4/Rpl10/Rtn1/Stx17",9
"GO:0034358","GO:0034358","plasma lipoprotein particle","11/4489","43/28618",0.255813953488372,1.63084957026737,1.78559973397621,0.0638847090533561,0.128443663057143,0.0734572130206622,"Apoa1/Apobr/Apoc4/Apol10a/Apol8/Apol9a/App/Clu/Gpld1/Lpl/Pon1",11
"GO:1990777","GO:1990777","lipoprotein particle","11/4489","43/28618",0.255813953488372,1.63084957026737,1.78559973397621,0.0638847090533561,0.128443663057143,0.0734572130206622,"Apoa1/Apobr/Apoc4/Apol10a/Apol8/Apol9a/App/Clu/Gpld1/Lpl/Pon1",11
"GO:0005685","GO:0005685","U1 snRNP","6/4489","19/28618",0.315789473684211,2.01320186186116,1.90552455048792,0.0645248573312974,0.129049714662595,0.0738038152649734,"Snrpb2/Snrpc/Snrpd1/Snrpd3/Snrpf/Snrpn",6
"GO:0032039","GO:0032039","integrator complex","6/4489","19/28618",0.315789473684211,2.01320186186116,1.90552455048792,0.0645248573312974,0.129049714662595,0.0738038152649734,"Ints1/Ints10/Ints12/Ints13/Ints6l/Ints9",6
"GO:0120114","GO:0120114","Sm-like protein family complex","19/4489","85/28618",0.223529411764706,1.42503112182721,1.6926753461031,0.0660932501847792,0.131655254300429,0.0752939291067516,"Cd2bp2/Ddx23/Gemin5/Gemin6/Lsm1/Lsm3/Lsm8/Nolc1/Prpf8/Sf3a3/Sf3b1/Snrnp27/Snrpb2/Snrpc/Snrpd1/Snrpd3/Snrpf/Snrpn/Txnl4b",19
"GO:0036126","GO:0036126","sperm flagellum","42/4489","213/28618",0.197183098591549,1.25706970717152,1.6242785177896,0.0661731789987719,0.131655254300429,0.0752939291067516,"Adgb/Ak1/Ak2/Akap14/Aldoa/Atg16l1/Atp2b4/C2cd6/Catsper2/Catsperg1/Catsperg2/Catsperz/Ccdc38/Cd52/Cfap221/Cfap61/Cst11/Cul3/Dnah17/Dnah2/Dnah8/Efcab2/Ift88/Il4i1/Iqcg/Iqub/Kif2a/Kif9/Met/Pacrg/Pfkm/Ran/Ropn1l/Saxo1/Slc26a3/Slc26a8/Spatc1l/Sqstm1/Tacr2/Tomm20/Vdac2/Wbp2nl",42
"GO:0005849","GO:0005849","mRNA cleavage factor complex","7/4489","24/28618",0.291666666666667,1.85941560852454,1.8167224967725,0.0698842184064358,0.138316297209621,0.0791033941770729,"Cpsf4/Cpsf6/Marveld3/Nudt21/Pip5k1a/Sympk/Wdr33",7
"GO:0031528","GO:0031528","microvillus membrane","7/4489","24/28618",0.291666666666667,1.85941560852454,1.8167224967725,0.0698842184064358,0.138316297209621,0.0791033941770729,"Adcy6/Amn1/Cdhr2/Ceacam20/Ezr/Muc4/Slc38a4",7
"GO:0032587","GO:0032587","ruffle membrane","17/4489","75/28618",0.226666666666667,1.44503155862479,1.66451926105186,0.0708945432090565,0.139952440220987,0.0800391079589566,"Arf4/Arpc2/Diaph1/Dnm2/Eps8/Eps8l1/Eps8l3/Kank1/Myo1c/Nme1/Pacsin1/Pdxp/Pip5k1a/Spata13/Tiam1/Tirap/Wwc1",17
"GO:0005652","GO:0005652","nuclear lamina","5/4489","15/28618",0.333333333333333,2.12504640974233,1.8798684852987,0.0724450790299072,0.141184527418898,0.0807437413336427,"Hlcs/Lbr/Lmnb1/Narf/Nup35",5
"GO:0030127","GO:0030127","COPII vesicle coat","5/4489","15/28618",0.333333333333333,2.12504640974233,1.8798684852987,0.0724450790299072,0.141184527418898,0.0807437413336427,"Klhl12/Sar1b/Sec24b/Sec24c/Sec31a",5
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","5/4489","15/28618",0.333333333333333,2.12504640974233,1.8798684852987,0.0724450790299072,0.141184527418898,0.0807437413336427,"Ap2a2/Sgip1/Ston1/Ston2/Tbc1d5",5
"GO:0048188","GO:0048188","Set1C/COMPASS complex","5/4489","15/28618",0.333333333333333,2.12504640974233,1.8798684852987,0.0724450790299072,0.141184527418898,0.0807437413336427,"Ash2l/Bod1/Bod1l/Hcfc1/Rbbp5",5
"GO:1990023","GO:1990023","mitotic spindle midzone","5/4489","15/28618",0.333333333333333,2.12504640974233,1.8798684852987,0.0724450790299072,0.141184527418898,0.0807437413336427,"Aurkb/Cttn/Eml1/Rcc2/Ttc28",5
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","9/4489","34/28618",0.264705882352941,1.68753685479538,1.73017938357998,0.0740000508122748,0.143847037548351,0.0822664367247094,"Atg14/Atp6v1e1/Atp6v1f/Atp6v1h/Bin1/Emc2/Gripap1/Snap29/Zfyve1",9
"GO:0016529","GO:0016529","sarcoplasmic reticulum","18/4489","81/28618",0.222222222222222,1.41669760649489,1.61985652804224,0.0756669884881609,0.146447725950198,0.0837537761339717,"Agl/Ank1/Atp2a3/Cacna2d1/Camk2g/Casq1/Ccdc78/Fkbp1b/Fsd2/H6pd/Hax1/Itpr2/Klhl41/Mtmr12/Oprk1/Pomt1/Slc30a7/Tmem109",18
"GO:0005801","GO:0005801","cis-Golgi network","15/4489","65/28618",0.230769230769231,1.47118597597546,1.64036447143426,0.0757223149926222,0.146447725950198,0.0837537761339717,"Akap9/Azin2/Golga5/Gpr108/Limk2/Pcnt/Pik3r1/Rab29/Rab30/Sec23ip/Tmem165/Trappc6b/Ubxn2a/Vps13b/Yipf6",15
"GO:1990204","GO:1990204","oxidoreductase complex","26/4489","125/28618",0.208,1.32602895967922,1.57564831152351,0.0768498544583365,0.148252124296842,0.0847857155116624,"Cbr4/Dlat/Dlst/Gldc/Idh3a/Idh3b/Kat2a/Mrps36/Ncf1/Ndufa8/Ndufab1/Ndufb10/Ndufb6/Ndufb9/Ndufs2/Ndufs4/Ndufv2/Ndufv3/Nox1/Nox3/Ogdh/Pdhb/Rrm1/Uqcc3/Uqcrc1/Uqcrfs1",26
"GO:0030286","GO:0030286","dynein complex","14/4489","60/28618",0.233333333333333,1.48753248681963,1.63054385328782,0.0780745943226716,0.150234446651201,0.085919410020165,"Dctn2/Dnah14/Dnah17/Dnah2/Dnah5/Dnah7a/Dnah7b/Dnah8/Dnal4/Dync1h1/Dync1i1/Dynll1/Dynll2/Dynlrb1",14
"GO:0000782","GO:0000782","telomere cap complex","4/4489","11/28618",0.363636363636364,2.31823244699164,1.88612023557833,0.0795972344282488,0.151254595098069,0.0865028351576191,"Acd/Ctc1/Ten1/Terf2",4
"GO:0000783","GO:0000783","nuclear telomere cap complex","4/4489","11/28618",0.363636363636364,2.31823244699164,1.88612023557833,0.0795972344282488,0.151254595098069,0.0865028351576191,"Acd/Ctc1/Ten1/Terf2",4
"GO:0005687","GO:0005687","U4 snRNP","4/4489","11/28618",0.363636363636364,2.31823244699164,1.88612023557833,0.0795972344282488,0.151254595098069,0.0865028351576191,"Snrpd1/Snrpd3/Snrpf/Snrpn",4
"GO:0072546","GO:0072546","EMC complex","4/4489","11/28618",0.363636363636364,2.31823244699164,1.88612023557833,0.0795972344282488,0.151254595098069,0.0865028351576191,"Emc1/Emc2/Emc6/Mmgt2",4
"GO:1990229","GO:1990229","iron-sulfur cluster assembly complex","4/4489","11/28618",0.363636363636364,2.31823244699164,1.88612023557833,0.0795972344282488,0.151254595098069,0.0865028351576191,"Bola2/Glrx3/Lyrm4/Ndufab1",4
"GO:0030673","GO:0030673","axolemma","6/4489","20/28618",0.3,1.9125417687681,1.7608287141832,0.0804089210172699,0.152038704255979,0.0869512689072737,"Adora1/Ank1/Cntnap2/Kcnc2/Kcnh1/Mapk8ip3",6
"GO:0044292","GO:0044292","dendrite terminus","6/4489","20/28618",0.3,1.9125417687681,1.7608287141832,0.0804089210172699,0.152038704255979,0.0869512689072737,"Cyfip1/Gpr179/Mapk8ip1/Ptch1/Rgs7/Taok2",6
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","7/4489","25/28618",0.28,1.78503898418356,1.69374707734274,0.0844579931795328,0.159299482185158,0.0911037237528051,"Cox4i1/Cox5a/Cox6b1/Cox6c/Cox7a2/Cox7b/Uqcrfs1",7
"GO:0034364","GO:0034364","high-density lipoprotein particle","9/4489","35/28618",0.257142857142857,1.63932151608694,1.63236258155288,0.0863514303910806,0.162468617180255,0.0929161590173031,"Apoa1/Apoc4/Apol10a/Apol8/Apol9a/App/Clu/Gpld1/Pon1",9
"GO:0030532","GO:0030532","small nuclear ribonucleoprotein complex","16/4489","72/28618",0.222222222222222,1.41669760649489,1.52697461103438,0.0901463539263485,0.169190940127777,0.0967606702761428,"Cd2bp2/Ddx23/Lsm3/Lsm8/Nolc1/Prpf8/Sf3a3/Sf3b1/Snrnp27/Snrpb2/Snrpc/Snrpd1/Snrpd3/Snrpf/Snrpn/Txnl4b",16
"GO:0005604","GO:0005604","basement membrane","24/4489","116/28618",0.206896551724138,1.31899432328834,1.48488039772436,0.0906247628870079,0.169670931989926,0.0970351786763772,"Ang/Anxa2/Cfdp1/Col18a1/Col2a1/Col4a1/Col4a4/Cst3/Dag1/Efemp1/Fgf9/Frem2/Lama1/Lamb3/Lamc1/Lamc2/Lamc3/Mmrn2/Nphs1/Ntn1/Smc3/Spn/Tgfb2/Vtn",24
"GO:0005828","GO:0005828","kinetochore microtubule","5/4489","16/28618",0.3125,1.99223100913344,1.7123470044869,0.0922808139471297,0.171089976223146,0.0978467331901951,"Chmp2b/Chmp4b/Chmp4c/Kntc1/Rab11a",5
"GO:0030061","GO:0030061","mitochondrial crista","5/4489","16/28618",0.3125,1.99223100913344,1.7123470044869,0.0922808139471297,0.171089976223146,0.0978467331901951,"Akap1/Bcl2/Fdx1/Lyn/Star",5
"GO:0033270","GO:0033270","paranode region of axon","5/4489","16/28618",0.3125,1.99223100913344,1.7123470044869,0.0922808139471297,0.171089976223146,0.0978467331901951,"Gjc2/Kif13b/Ncmap/Scn2a/Sirt2",5
"GO:1990124","GO:1990124","messenger ribonucleoprotein complex","5/4489","16/28618",0.3125,1.99223100913344,1.7123470044869,0.0922808139471297,0.171089976223146,0.0978467331901951,"Cpeb2/Hnrnpa3/Hspa8/Lsm1/Stau2",5
"GO:0005686","GO:0005686","U2 snRNP","6/4489","21/28618",0.285714285714286,1.82146835120771,1.62426706548788,0.0982677081486416,0.180869549780833,0.103439692788044,"Sf3a3/Sf3b1/Snrpb2/Snrpd1/Snrpd3/Snrpn",6
"GO:0090543","GO:0090543","Flemming body","6/4489","21/28618",0.285714285714286,1.82146835120771,1.62426706548788,0.0982677081486416,0.180869549780833,0.103439692788044,"Chmp4c/Il16/Kif14/Stk17b/Usp3/Vps4b",6
"GO:1902710","GO:1902710","GABA receptor complex","6/4489","21/28618",0.285714285714286,1.82146835120771,1.62426706548788,0.0982677081486416,0.180869549780833,0.103439692788044,"Gabbr2/Gabra4/Gabra5/Gabrg2/Gabrg3/Gabrq",6
